# term<TAB>score<TAB>source
# generated_at=2026-03-20 15:26:52
# sources=SentiWord_Dict.txt,pos_pol_word.txt,neg_pol_word.txt,obj_unknown_pol_word.txt
약빠르고 밉다	-1	knu_scored
약빠르지	-1	knu_scored
약빠르지 못하다	-1	knu_scored
약삭빠르다	1	knu_scored
약속을 지키다	1	knu_scored
약속이 성립하다	1	knu_scored
약은 사람	-2	knu_scored
약을 올리거나	-2	knu_scored
약이 올라	-2	knu_scored
약점	-2	knu_scored
약점을	-1	knu_scored
약점을 잡아	-1	knu_scored
약탈하거나	-2	knu_scored
약탈하거나 노략질하는	-2	knu_scored
약탈하거나 노략질함을	-2	knu_scored
약하거나	-1	knu_scored
약하고	-1	knu_scored
약하다	-1	knu_scored
약하면	-1	knu_scored
약하면 피는	-1	knu_scored
약하여	-1	knu_scored
약하여서	-1	knu_scored
약하여져서	-1	knu_scored
약하여지는	-1	knu_scored
약하여지는 병	-1	knu_scored
약하여지는 증상	-1	knu_scored
약하여진 증상	-1	knu_scored
약한	-1	knu_scored
약한 상태에	-1	knu_scored
약한 자는	-1	knu_scored
약해져서	-1	knu_scored
약해지다	-1	knu_scored
약해진	-1	knu_scored
약해진 눈	-1	knu_scored
얄망궂고	-1	knu_scored
얄망궃고	-2	knu_scored
얄망궃고 능청스러운	-2	knu_scored
얄미운	-2	knu_scored
얄미운 데가	-2	knu_scored
얄미운 태도로	-2	knu_scored
얄미울	-2	knu_scored
얄미울 정도로	-2	knu_scored
얄밉게	-2	knu_scored
얄밉게 구는	-2	knu_scored
얄밉게 넘어다보는	-2	knu_scored
얄밉게 놀기만	-2	knu_scored
얄밉게 빈정거리며	-2	knu_scored
얄밉게 우는	-2	knu_scored
얄밉게 이죽이죽하면서	-2	knu_scored
얄밉게 흔들리거나	-2	knu_scored
얄밉고	-2	knu_scored
얄밉다	-2	knu_scored
얌전하고	1	knu_scored
얌전하지 않아	-2	knu_scored
얌치없이	-1	knu_scored
얌치없이 태연하다	-1	knu_scored
양기가 부족하여	-1	knu_scored
양기가 허하여	-1	knu_scored
양득	1	knu_scored
양보하지 아니하다	-1	knu_scored
양보하지 않고	-1	knu_scored
양심에 거리끼어	-1	knu_scored
양심에 벗어나는	-1	knu_scored
양심을 속이다	-1	knu_scored
얕보다	-1	knu_scored
얕잡거나	-2	knu_scored
얕잡거나 업신여기다	-2	knu_scored
얕잡아	-2	knu_scored
얕잡아 보다	-2	knu_scored
얕잡아 봄	-2	knu_scored
어그러뜨리다	-1	knu_scored
어그러지고	-1	knu_scored
어그러지고 사나운	-1	knu_scored
어그러지다	-1	knu_scored
어긋나	-1	knu_scored
어긋나 나쁘다	-2	knu_scored
어긋나 있게	-1	knu_scored
어긋나 있다	-1	knu_scored
어긋나게	-1	knu_scored
어긋나고	-1	knu_scored
어긋나고 비뚤어져서	-1	knu_scored
어긋나는	-1	knu_scored
어긋나는 데가	-1	knu_scored
어긋나는 생각	-2	knu_scored
어긋나는 생각을	-2	knu_scored
어긋나다	-1	knu_scored
어긋나지 아니하게	1	knu_scored
어긋나지 아니하고	1	knu_scored
어긋나지 않고	1	knu_scored
어긋남에도 불구하고	-1	knu_scored
어긋남이 없는	1	knu_scored
어긋남이 없다	1	knu_scored
어긋남이 없이	1	knu_scored
어기다	-1	knu_scored
어두운 빛을	-1	knu_scored
어두운 상태	-1	knu_scored
어두침침하게	-1	knu_scored
어두침침하게 까무스름하다	-1	knu_scored
어두침침하고	-1	knu_scored
어두침침하고 쓸쓸하다	-1	knu_scored
어둑하다	-1	knu_scored
어둡거나	-1	knu_scored
어둡거나 험하여	-1	knu_scored
어둡고	-1	knu_scored
어둡고 침침하다	-1	knu_scored
어둡다	-1	knu_scored
어떤 두려움으로	-1	knu_scored
어떤 병이	-1	knu_scored
어떤 병이나	-1	knu_scored
어떤 약점을	-1	knu_scored
어려우며	-2	knu_scored
어려운	-2	knu_scored
어려운 고비를	-2	knu_scored
어려운 대목에서	-2	knu_scored
어려운 데가	-2	knu_scored
어려운 모양	-2	knu_scored
어려운 버릇	-2	knu_scored
어려운 병	-2	knu_scored
어려운 상태가	-2	knu_scored
어려운 상태이다	-2	knu_scored
어려운 상황을	-2	knu_scored
어려운 일에	-2	knu_scored
어려운 일을	-2	knu_scored
어려운 일이나	-2	knu_scored
어려운 지경에	-2	knu_scored
어려운 지경에서	-2	knu_scored
어려운 처지나	-2	knu_scored
어려운 처지에	-2	knu_scored
어려운 형편에	-2	knu_scored
어려울	-2	knu_scored
어려울 정도로	-2	knu_scored
어려움	-2	knu_scored
어려움 없이	1	knu_scored
어려움에	-2	knu_scored
어려움을 극복하다	1	knu_scored
어려워	-2	knu_scored
어려워서	-2	knu_scored
어려워서 애를 먹는	-2	knu_scored
어려워하는	-2	knu_scored
어려워하는 모양	-2	knu_scored
어려워하다	-2	knu_scored
어렴풋하다	-1	knu_scored
어렵거나	-2	knu_scored
어렵거나 곤란하게	-2	knu_scored
어렵거나 곤란하다	-2	knu_scored
어렵거나 부끄럽다	-2	knu_scored
어렵게	-2	knu_scored
어렵게 살아가는	-2	knu_scored
어렵게 여기다	-2	knu_scored
어렵게 힘들여	-2	knu_scored
어렵고	-2	knu_scored
어렵고 쪼들린	-2	knu_scored
어렵다	-2	knu_scored
어렵지 않게	1	knu_scored
어른 같은	1	knu_scored
어름어름	-1	knu_scored
어름어름 넘기는	-1	knu_scored
어름어름 넘기다	-1	knu_scored
어리둥절하여	-1	knu_scored
어리벙	-1	knu_scored
어리벙벙	-1	knu_scored
어리벙벙하게	-1	knu_scored
어리벙벙하다	-1	knu_scored
어리벙벙하여	-1	knu_scored
어리빙빙하다	-1	knu_scored
어리삥삥하다	-1	knu_scored
어리석게	-2	knu_scored
어리석게 구는	-2	knu_scored
어리석고	-2	knu_scored
어리석고 둔한	-2	knu_scored
어리석고 못된	-2	knu_scored
어리석다	-2	knu_scored
어리석어	-2	knu_scored
어리석어 보이는	-2	knu_scored
어리석어서	-2	knu_scored
어리석으며	-2	knu_scored
어리석은	-2	knu_scored
어리석은 데가	-2	knu_scored
어리석은 듯하다	-2	knu_scored
어리석은 말이나	-2	knu_scored
어리석은 사람	-2	knu_scored
어리석은 사람을	-2	knu_scored
어리석은 사람의	-2	knu_scored
어리석은 사람이라는	-2	knu_scored
어리석은 질문에	-2	knu_scored
어리석은 짓	-2	knu_scored
어리석은 행동	-2	knu_scored
어리석음	-2	knu_scored
어리숙하다	-2	knu_scored
어린아이가 영리하고	2	knu_scored
어물어물	-1	knu_scored
어물어물 망설이기만	-1	knu_scored
어물어물하다	-1	knu_scored
어색스럽다	-1	knu_scored
어색하거나	-1	knu_scored
어색하거나 거북하거나	-1	knu_scored
어색하고	-1	knu_scored
어색하고 부자연스럽게	-1	knu_scored
어색하고 쑥스럽다	-1	knu_scored
어색하다	-1	knu_scored
어색한	-1	knu_scored
어색한 느낌	-1	knu_scored
어색한 느낌이	-1	knu_scored
어색한 데가	-1	knu_scored
어설프게	-1	knu_scored
어설프고	-1	knu_scored
어설프다	-1	knu_scored
어설프며	-1	knu_scored
어설픈	-1	knu_scored
어설픈 데가	-1	knu_scored
어설픈 듯하다	-1	knu_scored
어설피	-1	knu_scored
어수룩하고	-1	knu_scored
어수룩하고 만만한	-1	knu_scored
어수룩한	-1	knu_scored
어수룩한 데가	-1	knu_scored
어수선하거나	-1	knu_scored
어수선하거나 다보록하다	-1	knu_scored
어수선하게	-1	knu_scored
어수선하게 들떠	-1	knu_scored
어수선하게 들뜨는	-1	knu_scored
어수선하게 떠드는	-1	knu_scored
어수선하게 떠들다	-1	knu_scored
어수선하게 생각함	-1	knu_scored
어수선하게 소란이	-1	knu_scored
어수선하게 움직이며	-1	knu_scored
어수선하게 이야기하다	-1	knu_scored
어수선하게 흩어져	-1	knu_scored
어수선하고	-1	knu_scored
어수선하고 소란스러운	-1	knu_scored
어수선하고 소란스러움	-1	knu_scored
어수선하고 소란스럽다	-1	knu_scored
어수선하고 소홀하게	-1	knu_scored
어수선하고 소홀하다	-1	knu_scored
어수선하고 엉성하다	-1	knu_scored
어수선하다	-1	knu_scored
어수선하여	-1	knu_scored
어수선한	-1	knu_scored
어수선한 모양	-1	knu_scored
어수선함	-1	knu_scored
어여뿌다	2	knu_scored
어여쁘다	2	knu_scored
어울려	2	knu_scored
어울리게	2	knu_scored
어울리게 알맞다	2	knu_scored
어울리고	2	knu_scored
어울리는	2	knu_scored
어울리다	2	knu_scored
어울리어	2	knu_scored
어울리어 친하다	2	knu_scored
어울리어 호화스럽다	2	knu_scored
어울리지 아니하고	-1	knu_scored
어울리지 아니한	-1	knu_scored
어울리지 않거나	-1	knu_scored
어울리지 않게	-1	knu_scored
어울리지 않고	-1	knu_scored
어울리지 않다	-1	knu_scored
어울리지 않아	-1	knu_scored
어울린 맛과 세련됨이 없이	-1	knu_scored
어이가 없거나	-1	knu_scored
어이없다	-1	knu_scored
어이없을	-1	knu_scored
어이없을 때	-1	knu_scored
어이없이	-1	knu_scored
어정쩡히	-1	knu_scored
어줍거나	-2	knu_scored
어줍잖다	-2	knu_scored
어중간한	-1	knu_scored
어중간한 모양	-1	knu_scored
어중간한 사람	-1	knu_scored
어중간한 태도	-1	knu_scored
어지간하게	1	knu_scored
어지간히 보잘것없고	-2	knu_scored
어지간히 시들어	-1	knu_scored
어지러우며	-1	knu_scored
어지러운	-1	knu_scored
어지러운 기운이	-1	knu_scored
어지러운 느낌	-1	knu_scored
어지러운 데가	-1	knu_scored
어지러운 모양	-1	knu_scored
어지러운 상태로	-1	knu_scored
어지러운 상태에	-1	knu_scored
어지러운 일을	-2	knu_scored
어지러운 자리	-1	knu_scored
어지러울 정도로	-1	knu_scored
어지러워	-1	knu_scored
어지러워 까무러칠	-2	knu_scored
어지러워서	-1	knu_scored
어지러워지는	-1	knu_scored
어지러워지는 모양	-1	knu_scored
어지럼증	-1	knu_scored
어지럽거나	-1	knu_scored
어지럽게	-1	knu_scored
어지럽게 늘어져	-1	knu_scored
어지럽게 뒤섞여	-1	knu_scored
어지럽게 일어나	-1	knu_scored
어지럽게 하는	-1	knu_scored
어지럽게 하다	-1	knu_scored
어지럽게 흔들거리는	-1	knu_scored
어지럽게 흔들거리다	-1	knu_scored
어지럽게 흩어져	-1	knu_scored
어지럽게 흩어지거나	-1	knu_scored
어지럽게 흩어지다	-1	knu_scored
어지럽고	-1	knu_scored
어지럽고 메스꺼워	-2	knu_scored
어지럽고 아프며	-2	knu_scored
어지럽다	-1	knu_scored
어지럽도록	-1	knu_scored
어지럽지 아니하다	1	knu_scored
어지르다	-1	knu_scored
어진	2	knu_scored
어진 마음으로	2	knu_scored
어진 사람	2	knu_scored
어진 선비를	2	knu_scored
어질고	2	knu_scored
어질고 지혜로우며	2	knu_scored
어질다	1	knu_scored
어집럽게 일어나거나	-1	knu_scored
어쭙잖다	-2	knu_scored
어찌할 바를 모르는	-1	knu_scored
어찌할 바를 모르다	-1	knu_scored
어찌할 바를 몰라	-1	knu_scored
어찌할 줄 몰라서	-1	knu_scored
어찌할 줄을 몰라	-1	knu_scored
어찔어찔하다	-1	knu_scored
어찔어찔한	-1	knu_scored
어찔어찔한 모양	-1	knu_scored
어처구니없는	-1	knu_scored
어처구니없는 짓	-1	knu_scored
어처구니없다	-1	knu_scored
어처구니없다고	-1	knu_scored
어처구니없이	-1	knu_scored
어필하다	1	knu_scored
억누루는 짓	-2	knu_scored
억누루는 짓을	-2	knu_scored
억누르거나	-2	knu_scored
억누르거나 참다	-2	knu_scored
억누르고	-2	knu_scored
억누르는	-2	knu_scored
억누르다	-2	knu_scored
억누름	-2	knu_scored
억눌러	-2	knu_scored
억눌러 못	-2	knu_scored
억눌리다	-2	knu_scored
억세다	-1	knu_scored
억세어	-1	knu_scored
억세지 아니하고	1	knu_scored
억압	-2	knu_scored
억압되다	-2	knu_scored
억울하거나	-2	knu_scored
억울하거나 원통하여	-2	knu_scored
억울하게	-2	knu_scored
억울하게 여겨	-2	knu_scored
억울하다	-2	knu_scored
억울하여	-2	knu_scored
억울한	-2	knu_scored
억울한 일을	-2	knu_scored
억울한 죄에	-2	knu_scored
억울함	-2	knu_scored
억제하며	-1	knu_scored
억지	-1	knu_scored
억지가	-1	knu_scored
억지가 세어서	-1	knu_scored
억지감	-1	knu_scored
억지로	-1	knu_scored
억지로 가로막아서	-1	knu_scored
억지로 나오게	-1	knu_scored
억지로 들이밀어	-1	knu_scored
억지로 만들다	-1	knu_scored
억지로 빼앗기	-1	knu_scored
억지로 빼앗다	-1	knu_scored
억지로 빼앗아	-1	knu_scored
억지로 쑤시고	-1	knu_scored
억지로 억누르다	-2	knu_scored
억지로 억누름	-1	knu_scored
억지로 억눌리다	-1	knu_scored
억지로 입다	-1	knu_scored
억지로 차지하다	-1	knu_scored
억지로 참거나	-1	knu_scored
억지로 참는	-1	knu_scored
억지로 하는	-1	knu_scored
억지를	-1	knu_scored
억지를 부리거나	-1	knu_scored
억지를 쓰며	-1	knu_scored
억지스러운	-1	knu_scored
억지스러운 느낌	-1	knu_scored
억지스럽다	-1	knu_scored
억척스럽고	0	knu_scored
억척스럽고 세차다	-1	knu_scored
억척스럽다	-2	knu_scored
언짢거나	-2	knu_scored
언짢거나 못마땅하여	-2	knu_scored
언짢거나 못마땅하여서	-2	knu_scored
언짢거나 못마땅한	-2	knu_scored
언짢거나 불쾌한	-2	knu_scored
언짢거나 울려고	-2	knu_scored
언짢거나 징그럽다	-2	knu_scored
언짢게	-2	knu_scored
언짢게 되다	-2	knu_scored
언짢게 말썽을	-2	knu_scored
언짢고	-2	knu_scored
언짢고 가엾게	-2	knu_scored
언짢고 서운하게	-2	knu_scored
언짢고 아프다	-2	knu_scored
언짢다	-2	knu_scored
언짢아서	-2	knu_scored
언짢아서 성이	-2	knu_scored
언짢아서 어이없다	-2	knu_scored
언짢아지다	-2	knu_scored
언짢아하다	-2	knu_scored
언짢았던	-2	knu_scored
언짢았던 감정이	-2	knu_scored
언짢은	-2	knu_scored
언짢은 감정	-2	knu_scored
언짢은 기분	-2	knu_scored
언짢은 기분으로	-2	knu_scored
언짢은 기분이	-2	knu_scored
언짢은 기색이	-2	knu_scored
언짢은 느낌	-2	knu_scored
언짢은 느낌이	-2	knu_scored
언짢은 데가	-2	knu_scored
언짢은 마음에	-2	knu_scored
언짢은 생각이	-2	knu_scored
언짢은 일을	-2	knu_scored
언짢을	-2	knu_scored
언짢음	-2	knu_scored
언짢이	-2	knu_scored
언행이 옹골차고	1	knu_scored
언행이 의젓하고	1	knu_scored
언행이 허황하고	-2	knu_scored
얻는 은혜나	1	knu_scored
얻어 내다	1	knu_scored
얻어 냄	1	knu_scored
얻어맞을	-1	knu_scored
얻어맞을 때	-1	knu_scored
얻지 못하거나	-1	knu_scored
얻지 못하여	-1	knu_scored
얼굴빛이 누르렀다	-1	knu_scored
얼굴이 곱고	2	knu_scored
얼굴이 깨끗하여	2	knu_scored
얼굴이 꺼칠하고	-1	knu_scored
얼굴이 말쑥하고	2	knu_scored
얼굴이 붉으락푸르락하여지며	-1	knu_scored
얼굴이 붉으락푸르락해지며	-1	knu_scored
얼굴이 야위고	-1	knu_scored
얼굴이 창백하고	-1	knu_scored
얼굴이 창백하여지고	-1	knu_scored
얼기설기하다	-1	knu_scored
얼떨떨하다	-1	knu_scored
얼떨떨하여	-1	knu_scored
얼떨떨한	-1	knu_scored
얼떨떨한 정신	-1	knu_scored
얼떨떨해지다	-1	knu_scored
얼떨떨해하다	-1	knu_scored
얼렁뚱땅하는	-1	knu_scored
얼렁뚱땅하는 수단을	-1	knu_scored
얼렁뚱땅하여	-1	knu_scored
얼룩덜룩하게 된	-1	knu_scored
얼버무리다	-1	knu_scored
얼빠져	-1	knu_scored
얼빠져 보이는	-1	knu_scored
얼빠진	-1	knu_scored
얼빠진 사람처럼	-1	knu_scored
얼얼하다	-1	knu_scored
얼얼한	-2	knu_scored
얼이 빠지다	-1	knu_scored
얼이 빠짐	-1	knu_scored
얽매여서	-1	knu_scored
얽매이지 아니하고	1	knu_scored
얽은	-1	knu_scored
얽은 것이나	-1	knu_scored
얽은 자국이	-1	knu_scored
얽히거나	-1	knu_scored
엄격하게 나무라다	-1	knu_scored
엄격하여	-1	knu_scored
엄살을	-1	knu_scored
엄살을 부리는	-1	knu_scored
엄살을 부리며	-1	knu_scored
엄친아	2	knu_scored
엄하다	1	knu_scored
업귀	-2	knu_scored
업신여겨	-2	knu_scored
업신여겨 얕보다	-2	knu_scored
업신여겨 하찮게	-2	knu_scored
업신여겨지거나	-2	knu_scored
업신여기거나	-2	knu_scored
업신여기거나 하찮게	-2	knu_scored
업신여기고	-2	knu_scored
업신여기는	-2	knu_scored
업신여기는 모양	-2	knu_scored
업신여기는 태도로	-2	knu_scored
업신여기다	-2	knu_scored
업신여기어	-2	knu_scored
업신여기어지거나	-2	knu_scored
업신여기어지거나 하찮게	-2	knu_scored
업신여김	-2	knu_scored
업신여김을	-2	knu_scored
업신여김을 받음	-2	knu_scored
업적	1	knu_scored
업적을	1	knu_scored
업적이나	1	knu_scored
없거나 모자라서	-2	knu_scored
없고 멀건	-2	knu_scored
없고 편하게	2	knu_scored
없다	-1	knu_scored
없애 버리는	-2	knu_scored
없애 버리다	-2	knu_scored
없애 버림	-2	knu_scored
없애다	-2	knu_scored
없어서	-1	knu_scored
없어져	-1	knu_scored
없어지다	-1	knu_scored
없어진	-1	knu_scored
없어짐	-1	knu_scored
없으면서	-1	knu_scored
없음을	-1	knu_scored
없이 가볍게	-1	knu_scored
없이 멋쩍고	-1	knu_scored
없이 순수한	2	knu_scored
엇서며	-1	knu_scored
엇서며 대들다	-1	knu_scored
엉너리로	-1	knu_scored
엉뚱하게	-1	knu_scored
엉뚱하고	-1	knu_scored
엉뚱한	-1	knu_scored
엉뚱한 느낌을	-1	knu_scored
엉뚱한 욕심을	-1	knu_scored
엉뚱한 짓을	-1	knu_scored
엉성하고	-1	knu_scored
엉성하고 거친	-1	knu_scored
엉성하고 조잡하다	-1	knu_scored
엉성하다	-1	knu_scored
엉성한	-1	knu_scored
엉성한 모양	-1	knu_scored
엉성한 물건이	-1	knu_scored
엉큼하게	-1	knu_scored
엉큼하고	-1	knu_scored
엉큼한	-1	knu_scored
엉큼한 마음을	-1	knu_scored
엉터리	-2	knu_scored
엎어지게	-1	knu_scored
엎어지게 하다	-1	knu_scored
엎어지는	-1	knu_scored
엎어지는 모양	-1	knu_scored
에게 굽실거리다	-1	knu_scored
에게 굽실하다	-1	knu_scored
엘리트	1	knu_scored
엘리트하다	2	knu_scored
엘리트한	1	knu_scored
여겨 깔보다	-2	knu_scored
여겨져 무시당하다	-2	knu_scored
여겨져 언짢다	-2	knu_scored
여겨져 언짢은	-2	knu_scored
여기거나 즐기는	2	knu_scored
여기거나 즐기다	2	knu_scored
여기고 아끼다	1	knu_scored
여기고 아낌	1	knu_scored
여기어 탓하거나	-1	knu_scored
여리다	-1	knu_scored
여물지 아니한	-1	knu_scored
여병추	-2	knu_scored
여옥기인	2	knu_scored
여위거나	-1	knu_scored
여위게 된다	-1	knu_scored
여위게 하다	-1	knu_scored
여위고	-1	knu_scored
여위고 쇠약해지는	-1	knu_scored
여위어	-1	knu_scored
여위우다	-1	knu_scored
여윈	-1	knu_scored
여윈 모습을	-1	knu_scored
여윈 사람을	-1	knu_scored
여유	1	knu_scored
여유 없이	-1	knu_scored
여유 잇고	1	knu_scored
여유 있는	1	knu_scored
여유가 생기다	1	knu_scored
여유가 없다	-1	knu_scored
여유가 없어	-1	knu_scored
여유가 없이	-1	knu_scored
여유가 있게	1	knu_scored
여유가 있다	1	knu_scored
여유로운	1	knu_scored
여유로운 모양	1	knu_scored
여유롭다	1	knu_scored
여유를	1	knu_scored
여유를 두고	1	knu_scored
여자를 속되게	-1	knu_scored
여자를 욕하여	-1	knu_scored
역겹다	-2	knu_scored
역겹도록	-2	knu_scored
역겹도록 구리게	-2	knu_scored
역경	-1	knu_scored
역사적인	0	knu_scored
역전패	-1	knu_scored
역전패하다	-1	knu_scored
역전하다	1	knu_scored
역정	-2	knu_scored
역정을	-2	knu_scored
역정을 내는	-2	knu_scored
역정이	-2	knu_scored
역정이 나거나	-2	knu_scored
